gene_id	gene_name	abs_amp	rel_amp	average_mesor	phase_rad	phase_hour	p	bh_q
ENSG00000025772	TOMM34	2.69538910171335	0.206598521378096	13.0465072244177	1.12599063937249	4.30096742715207	8.72893897903292e-07	1.56406031619999e-05
ENSG00000026036	RTEL1-TNFRSF6B	1.0844470420167	0.220239153825531	4.92395209107905	-2.6990831055868	13.6902619663209	0.00112874692509012	0.00413167094299937
ENSG00000030110	BAK1	6.72495629411549	0.236179036983403	28.4739762682158	0.605149952306706	2.31150254931449	3.96726748258428e-05	0.000285163070751058
ENSG00000032219	ARID4A	11.1051991189716	0.238667975938439	46.5299086536687	-1.70591431517525	17.4838873019672	3.52451413466024e-05	0.000260084117002059
ENSG00000033050	ABCF2	16.9182418742281	0.333127585560312	50.7860729869369	1.050853348103	4.01396411556626	1.82299641091938e-06	2.7502870035429e-05
ENSG00000033178	UBA6	6.88429504918753	0.222678225966881	30.9158877986186	0.858221063074289	3.27816298689251	0.000128012654736561	0.000724011708489638
ENSG00000034677	RNF19A	38.6588960322881	0.410238807632314	94.2351023673435	-1.03885322778446	20.0318729676272	0.000619910126815943	0.00254976886263906
ENSG00000036448	MYOM2	3.42080150309004	0.400623311831997	8.53869807886909	-3.10370000466673	12.1447392571908	1.09242292269621e-05	0.00010593784034949
ENSG00000036672	USP2	5.8648570642012	0.201425049795118	29.1168207239701	-1.75611426264306	17.2921376271883	0.00261030234081333	0.00801997548467185
ENSG00000037637	FBXO42	11.1786535665212	0.202475068655702	55.2100248230063	-1.51123471125954	18.2275086127438	0.000132366738533216	0.000741908133145048
ENSG00000037897	METTL1	6.47681584445275	0.527538009595729	12.2774392112829	1.04417876478558	3.98846908529314	6.94517047326748e-07	1.33037283754972e-05
ENSG00000040633	PHF23	6.57835930297689	0.243667395742161	26.9972898218104	0.2565410387183	0.979914586030722	3.14614806235452e-06	4.17844648409193e-05
ENSG00000042062	RIPOR3	1.33213241857981	0.259060663983804	5.14216399392497	-2.30641399072372	15.1901475014404	0.00581794943998201	0.0154439436922128
ENSG00000044459	CNTLN	1.78564822093123	0.284382463506481	6.27903773992917	-2.97445579048671	12.6384157904575	5.57863167377217e-06	6.45971361222031e-05
ENSG00000044574	HSPA5	67.5710985333449	0.228755582260359	295.385572083826	1.01456457962331	3.87535123039201	0.000177132361471595	0.000942413685969392
ENSG00000047621	FERRY3	2.56709832665355	0.217818713066369	11.785481102679	1.18770163924338	4.53668608329433	8.3980119341309e-07	1.52005234877426e-05
ENSG00000048162	NOP16	6.92972574896988	0.250431770889397	27.6711126721633	1.0470974251973	3.99961754685473	0.00199637419155226	0.00649876860946182
ENSG00000049089	COL9A2	1.86932707777565	0.293137318594882	6.37696724093691	-2.2850556416615	15.2717303853492	9.30503775311804e-05	0.000563316144753083
ENSG00000049130	KITLG	5.83947868039376	0.277781332323379	21.0218542461152	1.50226174728974	5.73821718957672	3.92730363215267e-06	4.90755547059879e-05
ENSG00000049246	PER3	21.1323690275942	0.407009411578521	51.9210819858825	2.96275160963976	11.3168775318633	1.74230149496995e-07	4.64278674012186e-06
ENSG00000050405	LIMA1	36.4035867572993	0.250395085037514	145.38458992454	0.894207830163539	3.41562231172813	0.00225172587615097	0.00714448528650552
ENSG00000052126	PLEKHA5	9.87477982894239	0.205209724006589	48.1204283897644	-2.57372804555573	14.1690830250135	5.63409414399983e-07	1.15652003300072e-05
ENSG00000052749	RRP12	12.8592208361696	0.275063282453042	46.7500450132413	0.783153204248437	2.99142488770549	0.00185494262910496	0.00614912002327697
ENSG00000053254	FOXN3	61.469032239948	0.271517083317474	226.391030313458	-2.25632425538272	15.3814761969048	1.33285238464667e-10	3.32440041778573e-08
ENSG00000053372	MRTO4	12.9175867134518	0.295984343317505	43.6428041046583	1.2341655654025	4.7141652078627	1.41881560305149e-05	0.000128502337289089
ENSG00000054392	HHAT	1.36625027759893	0.244706934083965	5.58321031119672	-2.95053111844656	12.7298013060665	4.689606461406e-06	5.59121244552526e-05
ENSG00000054967	RELT	2.75580521305544	0.330462121209818	8.33924687938958	-0.817313425115881	20.8780926800986	0.0018757044722434	0.00619161208929261
ENSG00000055147	FAM114A2	3.39216143022271	0.2207964952863	15.3632938141712	1.09847835524781	4.19587824281145	1.48668079851586e-09	1.68436687591728e-07
ENSG00000055732	MCOLN3	2.67437912072153	0.241663957084294	11.0665204401527	-2.28887343140604	15.2571475027205	8.8107386078314e-05	0.000541007982167727
ENSG00000059758	CDK17	4.70176190147689	0.202869603180891	23.1762759317103	-1.14476320537964	19.6273266526586	0.0069316839085318	0.0178090296710548
ENSG00000059804	SLC2A3	19.1018008246883	0.756950028751233	25.2352204229402	-0.62678105197204	21.6058727362155	0.00416970933241334	0.0116881198212018
ENSG00000060069	CTDP1	10.4156421098151	0.204844527508671	50.8465724541956	-1.8727776996828	16.8465161227971	1.6481183635124e-05	0.000145153136379683
ENSG00000060558	GNA15	15.7346835041918	0.226560639425248	69.4502078741855	0.823508095177867	3.14556921656997	0.00105153360643528	0.00390171841887962
ENSG00000060642	PIGV	3.6810395235273	0.236750228105961	15.5481984240361	1.10996245536685	4.23974427403323	0.000131399823337452	0.000738331578237337
ENSG00000062038	CDH3	23.2126569581848	0.336848408758723	68.9112857730953	0.841541055726469	3.21445005200735	0.000255838653626919	0.00125365966576868
ENSG00000062282	DGAT2	71.7597504239156	0.230488913545207	311.337102163228	-2.11668598692081	15.9148550929969	0.0219146163503977	0.0455571229381246
ENSG00000062716	VMP1	16.8146828501064	0.227911322006069	73.7773038307355	0.770411082209078	2.94275356671243	1.02398843035271e-06	1.76383421476916e-05
ENSG00000063241	ISOC2	5.74687368650883	0.248401494804215	23.1354231223061	1.23078044763289	4.70123501043913	5.459246688635e-05	0.000367620377840069
ENSG00000063660	GPC1	68.1401464654691	0.205222870223712	332.029984724364	-2.10148818971716	15.9729064021746	1.31574815649166e-06	2.14773498162402e-05
ENSG00000064102	INTS13	6.49572924326927	0.347884145057092	18.6721048819378	0.711247078885546	2.71676372074334	4.04025133011703e-10	6.99805199137354e-08
ENSG00000064195	DLX3	18.0994919672207	0.327054205044662	55.3409547654311	-1.86208142807216	16.8873728707848	2.4807959014416e-05	0.000198575132778422
ENSG00000064309	CDON	22.1139116349866	0.341058751739436	64.8390094733042	-2.239680676495	15.4450499853221	2.62854830921992e-09	2.32486708966536e-07
ENSG00000064932	SBNO2	29.3882435713899	0.229428760742201	128.093110368199	0.115750067042711	0.442132687993576	0.0087587870532257	0.0215530452527186
ENSG00000065183	WDR3	10.8751649794536	0.302284629004	35.9765728587864	0.852199960268108	3.25516406830527	0.000120733705581861	0.000692580516242591
ENSG00000065717	TLE2	8.91455968778792	0.256066422423556	34.8134659882992	-2.54337868981094	14.285009024688	0.0228811322187654	0.0471887878121752
ENSG00000065809	FAM107B	10.7337621950637	0.230465993092133	46.5741693646434	-2.41618803738364	14.7708415298613	1.47508266742061e-06	2.3494249794218e-05
ENSG00000065911	MTHFD2	9.83854826550439	0.336015098657619	29.2800779036698	1.12912889021633	4.31295466237907	8.83569771723383e-05	0.000542273554289484
ENSG00000066230	SLC9A3	1.46898979850845	0.200883769151655	7.31263558381094	-2.14712564537857	15.798584162367	0.00558218257061378	0.0149037462723452
ENSG00000066379	POLR1H	2.08326363884639	0.226899211283898	9.18144945087443	0.778151869329574	2.97232119552001	7.1880344666163e-06	7.74779410831218e-05
ENSG00000066697	MSANTD3	2.7840501885137	0.215043696286359	12.9464394287865	1.24306716965325	4.74816683149358	6.85918649692729e-07	1.32007584572809e-05
ENSG00000066735	KIF26A	3.62427130790058	0.2906348917001	12.4701865171797	-1.852557947865	16.9237498855946	0.00528401148268851	0.0142418213098354
ENSG00000066923	STAG3	1.62347778119974	0.254630975304508	6.37580631837213	-2.54966526907244	14.2609960607375	3.44564645831779e-06	4.46216583402711e-05
ENSG00000067057	PFKP	24.3241248545643	0.255921683716723	95.0451892208103	0.507949191618142	1.94022299245343	0.00261381711964484	0.0080287963790864
ENSG00000067064	IDI1	17.6838252586993	0.276581446034148	63.9371350185072	-1.10914087972567	19.7633939137528	0.0144900957520398	0.0325537712346763
ENSG00000067840	PDZD4	3.33320136244892	0.246632324330517	13.5148601120996	-2.70513977178627	13.6671272055776	2.90209656169395e-07	6.88061715225956e-06
ENSG00000068137	PLEKHH3	13.8438744532438	0.232612464538448	59.5147576494362	-0.826325341605505	20.8436696947532	1.634371824336e-05	0.000144452523184226
ENSG00000068305	MEF2A	26.5949196552329	0.206537254570099	128.765726602639	-1.8021021313255	17.1164769082346	1.24339846839479e-05	0.000117206517757759
ENSG00000068383	INPP5A	11.0281834799733	0.223849069015707	49.2661574536164	-2.35494469873446	15.0047738517206	2.91657720516688e-09	2.52587738372473e-07
ENSG00000068784	SRBD1	2.66803959811658	0.25956935943318	10.2787154999448	1.67145887688013	6.38450261832719	5.46093109194707e-06	6.37020126380628e-05
ENSG00000069020	MAST4	28.9744922161192	0.268965736297306	107.725588452247	-1.06792491040985	19.9208273197753	0.000259157269397983	0.00126667949148823
ENSG00000069399	BCL3	15.6044876873467	0.403469811322103	38.6757255424226	-0.110036886895854	23.5796900526739	0.00238398476498843	0.00745316470397863
ENSG00000069667	RORA	86.7292028869845	0.218332462600388	397.234574529232	-2.06868042630788	16.0982228274156	0.0033370116608368	0.00977127786388725
ENSG00000069869	NEDD4	8.55026457348041	0.280925083041509	30.4361023263168	0.978280926241416	3.73675788345214	3.69828441233415e-07	8.34101196902564e-06
ENSG00000069974	RAB27A	6.63750803496508	0.22267885730079	29.807535908087	1.15136520472863	4.39789112727778	1.64714427698597e-08	8.51347335531766e-07
ENSG00000070444	MNT	12.0158826679196	0.327072347829706	36.7376904457108	-1.25756773431687	19.1964450914543	0.00392464595968456	0.011126224088026
ENSG00000070495	JMJD6	5.56954306181756	0.31640441740429	17.6026084196574	-0.251322859030541	23.0400173921592	2.62793380134096e-05	0.000207830433682441
ENSG00000070501	POLB	6.73435594461894	0.356562633262792	18.8868807788269	0.775849620756858	2.96352725374623	1.07354885129363e-05	0.000104708809651252
ENSG00000070669	ASNS	4.5265435543169	0.240964180691479	18.785130392938	1.48361776062248	5.66700240628791	0.00116072775498988	0.00422486237836927
ENSG00000070718	AP3M2	3.60242662307224	0.229521100884658	15.6954049505129	1.18623801460104	4.53109544897452	5.77377520082981e-08	2.02808530189968e-06
ENSG00000071994	PDCD2	12.2012530774121	0.296795856113872	41.1099172244873	1.44647793111206	5.52513870743574	1.32804413866235e-09	1.60796489837458e-07
ENSG00000072401	UBE2D1	3.09087265884778	0.299239224585896	10.3291026205709	0.688731742193144	2.63076146962396	1.26108157654762e-08	6.95882669961301e-07
ENSG00000072756	TRNT1	3.72196572929245	0.2432611481011	15.3002884280789	0.966278573540531	3.69091227318627	7.75269232143379e-06	8.18890300427123e-05
ENSG00000073067	CYP2W1	3.77130425825994	0.210489785322444	17.9168041455445	-2.14753330164984	15.7970270301113	0.00801693327850515	0.020056182120983
ENSG00000073536	NLE1	4.78929155294603	0.265929960333662	18.0095975155899	1.04117160925675	3.97698259728371	3.31590609050421e-06	4.34833489533944e-05
ENSG00000074800	ENO1	207.432860704793	0.312267107532332	664.280213001031	0.875318744079868	3.34347131763121	4.36647000080307e-06	5.35439993903786e-05
ENSG00000074964	ARHGEF10L	22.5165478515891	0.200304308182742	112.411700256825	-2.08259585362364	16.0450698103947	4.28121025724269e-09	3.29573908136257e-07
ENSG00000075391	RASAL2	11.5330092903796	0.233103673217227	49.4758796856542	-2.66259716464072	13.8296279948392	1.44539346601627e-09	1.66902795506378e-07
ENSG00000075426	FOSL2	75.3418680823747	0.23327032290268	322.98093964489	-1.5616899156719	18.0347839282573	0.0026006964595451	0.00799834415462069
ENSG00000075618	FSCN1	78.6511331374022	0.536592225329459	146.575238001467	0.758967252697344	2.89904135787979	3.2526756043732e-05	0.000245545505218754
ENSG00000075702	WDR62	2.35893734045937	0.216745678418028	10.8834342519614	-1.82272211129207	17.0377143865193	3.64351376921306e-05	0.000266031968476909
ENSG00000075826	SEC31B	3.67532022050015	0.324409879116533	11.3292487593447	-2.33716988552854	15.0726686369427	1.83362993053178e-06	2.75508420044119e-05
ENSG00000076604	TRAF4	5.63035461361408	0.214731901259682	26.2203919426258	-0.223490904096997	23.1463276290453	0.00728919192954065	0.0185631024205231
ENSG00000076826	CAMSAP3	26.7448782645737	0.26905837638268	99.4017678399079	-1.92364211265158	16.6522283767623	0.0017175890474432	0.00577204338740614
ENSG00000077150	NFKB2	11.8570375198897	0.283043298746022	41.8912497572646	0.0635968777289626	0.242922178938607	0.00033145836783099	0.00153210426435148
ENSG00000077238	IL4R	23.4339932935422	0.465875184378985	50.3010121150366	0.853045470357193	3.25839367894795	7.33686062977766e-06	7.86065196855302e-05
ENSG00000078237	TIGAR	4.64615991983745	0.392821007827084	11.8276767974758	0.894749208360652	3.41769022411579	0.000802969711513583	0.00315495755270507
ENSG00000078269	SYNJ2	4.98775511964492	0.247161017821586	20.180185223405	0.97714376134452	3.7324142335053	0.00955167964328188	0.023120923298014
ENSG00000080298	RFX3	1.79182264608009	0.26031148900461	6.88337903536925	-2.54515803666533	14.2782124203516	6.05365272070568e-07	1.21374763794084e-05
ENSG00000080608	PUM3	10.07068520237	0.327168948228711	30.7812989493426	0.880630905368562	3.36376227909355	9.04088235805979e-07	1.61300205847444e-05
ENSG00000080824	HSP90AA1	227.37540523249	0.27886825616528	815.350618815962	1.69578149526491	6.47740817700423	1.11435710836657e-06	1.87553836689486e-05
ENSG00000080839	RBL1	2.00164675205628	0.228469253855975	8.76112088726872	2.67865918286967	10.2317243954929	6.13391268131154e-05	0.000405384340480319
ENSG00000081913	PHLPP1	9.13729883829536	0.228224481047184	40.0364535669873	-1.62793601070118	17.7817424846306	0.000542915677219799	0.00227816332793005
ENSG00000082212	ME2	9.55628561224577	0.375840417184049	25.4264447763372	1.28835567794944	4.92115619054794	5.59135324025072e-10	8.93971362297009e-08
ENSG00000082512	TRAF5	2.25557338287611	0.235310425422655	9.58552252338474	-2.39120565069502	14.8662672178228	5.23862376552904e-05	0.000356220703271062
ENSG00000082516	GEMIN5	5.00886037510572	0.291325879144898	17.1933244990379	0.660325561053637	2.52225785019877	1.30211721390894e-05	0.000120966007781596
ENSG00000083838	ZNF446	1.6772108585875	0.201053817982002	8.34209902314634	-2.02808803410886	16.2532743443052	6.09667025266704e-06	6.93718747454477e-05
ENSG00000084774	CAD	12.5483775307282	0.243705679680009	51.4898854520114	1.22648276344049	4.68481906604549	0.000105104896333668	0.000620626497242977
ENSG00000085185	BCORL1	3.39121618079901	0.252888505211132	13.4099261568561	0.150805803446552	0.576035737571126	2.18490794937361e-05	0.000180809469387115
ENSG00000085433	WDR47	18.9070225957825	0.248546088746839	76.0704893450993	-1.32283474261389	18.9471434836633	0.000697536961786861	0.00280160497598839
ENSG00000085465	OVGP1	1.77281951361995	0.348579886570003	5.08583421454504	-1.31571384372177	18.9743433138538	4.58578045945723e-06	5.50956340172361e-05
ENSG00000085831	TTC39A	5.36442884939512	0.2987786924023	17.9545228150741	0.989699446489547	3.78037341801898	0.000244349767958518	0.00120972050663385
ENSG00000086061	DNAJA1	43.6067926462702	0.388312677466204	112.298143163419	0.820405778963991	3.13371924151863	6.93738444308982e-12	5.46966375663517e-09
ENSG00000086189	DIMT1	5.15442710259753	0.240076074985246	21.4699740609901	1.03294619527461	3.94556383022207	7.01826240787218e-05	0.000451256574808062
ENSG00000086712	TXLNG	4.86148156342069	0.239915309118522	20.2633236756852	0.498311115948836	1.9034082552215	0.00377007473998452	0.0107614104102419
ENSG00000087266	SH3BP2	48.6201866596587	0.247785925342161	196.218516417025	-2.11294846761712	15.929131365127	2.09265642143074e-06	3.02755431921842e-05
ENSG00000087903	RFX2	16.9226090911018	0.599971692890084	28.2056791872714	-2.45745275943554	14.6132219021044	7.55762009560664e-08	2.44173782933447e-06
ENSG00000088356	PDRG1	3.05931439085937	0.205489889001275	14.8879071653029	0.55507832749324	2.12024303096954	2.14702459872697e-09	2.07562354811815e-07
ENSG00000088538	DOCK3	2.59959900057569	0.250931643269285	10.3597894897056	-2.6069935720432	14.0420180736127	5.81548537253241e-08	2.02808530189968e-06
ENSG00000088986	DYNLL1	64.4248851735112	0.202351866664069	318.380483637766	0.960606392766772	3.66924613858816	2.81335512558695e-08	1.2098397162481e-06
ENSG00000089127	OAS1	4.45364695921353	0.356931957865192	12.4775797209383	1.24144385308355	4.74196621894311	0.000199722839465272	0.00103608299957213
ENSG00000089280	FUS	77.3271296994732	0.206135490196952	375.127687258469	1.4707824474745	5.6179751214807	2.94591685707617e-07	6.94490153584062e-06
ENSG00000090263	MRPS33	5.34545756326216	0.205547224673013	26.0059826726719	1.25674533582836	4.8004135777144	2.48935369260248e-09	2.26603867886463e-07
ENSG00000090520	DNAJB11	9.97950001482255	0.244728686094489	40.7778106199184	1.00205794000774	3.82757938600114	2.57626322460006e-06	3.57779272538835e-05
ENSG00000090621	PABPC4	24.3199564979728	0.230076841317794	105.703626487035	1.33615928972753	5.10375253723903	0.000149227867113911	0.000816237162621748
ENSG00000090861	AARS1	24.8545702805998	0.312338226747302	79.5758192630979	1.09073022761538	4.16628257531365	2.60622944786147e-05	0.000206363729804955
ENSG00000091073	DTX2	7.19879562086247	0.217072509813462	33.1630920333885	-0.67955191204828	21.4043028986392	5.67362884281021e-06	6.54540474548438e-05
ENSG00000091127	PUS7	6.12334813788272	0.337276737255603	18.1552637982328	1.15852572451144	4.42524229812277	1.72389982750067e-05	0.000150235882241516
ENSG00000091128	LAMB4	32.0696861231526	0.374812781236153	85.5618797667065	-2.20884076863839	15.5628497560392	2.99631571390707e-08	1.2624004482478e-06
ENSG00000091879	ANGPT2	1.97583182759513	0.298072752009893	6.62868985599042	1.24973907132826	4.77365161864722	0.00926960938431146	0.0225387597254335
ENSG00000092096	SLC22A17	2.29044946623246	0.26680866583755	8.5846142179918	-1.7061844198208	17.4828555782194	1.78012971950368e-08	8.87999909277215e-07
ENSG00000093167	LRRFIP2	25.8728728275235	0.253333339628536	102.129758623405	-1.06030611792096	19.9499289634152	0.00144690691806517	0.00503330710831815
ENSG00000095203	EPB41L4B	10.6881166253946	0.208216651195478	51.3317093711222	-1.69885287019298	17.5108600349504	1.64406446066459e-05	0.000145088863669058
ENSG00000095209	TMEM38B	3.07912462325752	0.314494722158057	9.79070364719835	0.984886012252242	3.76198745356822	2.17474552135187e-07	5.54626817930045e-06
ENSG00000095380	NANS	9.25926966758267	0.321162830016977	28.8304523505825	1.045614753321	3.99395415746039	1.05034656935759e-05	0.000102816892201401
ENSG00000095383	TBC1D2	11.5523917080501	0.210455885601208	54.8922244443221	0.299567017110691	1.14426171745106	0.00260746556085126	0.00801323386135439
ENSG00000096060	FKBP5	51.0466270238681	0.573218425169717	89.0526626194096	-2.89455265703398	12.9436232782383	4.63320857718593e-10	7.70409922214476e-08
ENSG00000096093	EFHC1	3.60115244759002	0.233603704803556	15.4156478409379	-2.76724879823982	13.4298881998806	3.6985068880421e-07	8.34101196902564e-06
ENSG00000096746	HNRNPH3	38.1143521137215	0.229372922102933	166.16761806181	1.61133179748516	6.15483409274189	8.23437134860872e-09	5.16034397429645e-07
ENSG00000097046	CDC7	1.98998553097689	0.282973726257255	7.03240388179277	1.24541089369587	4.75711919789262	3.84204072514435e-06	4.83496530278969e-05
ENSG00000099260	PALMD	38.3219682018585	0.348637446342921	109.919254525989	-2.51987270645948	14.3747952673109	3.80171777050601e-06	4.79385463255616e-05
ENSG00000099377	HSD3B7	1.39358367981154	0.201900249532801	6.90233758024721	1.1996696570717	4.58240054400769	0.0184909306707329	0.0397039249990892
ENSG00000099625	CBARP	4.96790600512727	0.303357432758134	16.3764110210155	-1.40092249320141	18.648870247641	3.40284269339427e-05	0.000254897516668411
ENSG00000100221	JOSD1	13.2604175479889	0.232902219532137	56.9355567955811	-0.752319974511542	21.1263493744733	0.00845553172011431	0.0209515072683381
ENSG00000100226	GTPBP1	22.7607619213219	0.343018166742864	66.354392064558	-0.98450250489089	20.2394774366463	0.000187285244317441	0.000987583205870108
ENSG00000100292	HMOX1	16.688586847476	0.250158785397907	66.7119758393889	1.32604440142368	5.06511650990189	0.00383514303094049	0.0109190778212069
ENSG00000100297	MCM5	7.04611122082872	0.21367890756251	32.9752304577252	-3.08346847536876	12.2220180066487	4.33327713505479e-05	0.000307221712059512
ENSG00000100336	APOL4	2.59851194253859	0.30496651767785	8.5206466674598	1.10205807448913	4.20955176310275	6.03141664094582e-05	0.000399278787238193
ENSG00000100344	PNPLA3	6.49775223464349	0.270720872615697	24.0016670006357	-1.69730097414123	17.5167878412176	2.78764792388191e-05	0.000217282645242494
ENSG00000100425	BRD1	20.3760981791006	0.216238437808524	94.2297696265423	-1.76398629233249	17.2620686886945	0.000130240041972211	0.000734610385995227
ENSG00000100462	PRMT5	14.3890806073065	0.246846848654479	58.2915305005473	0.878067628311139	3.35397128195268	2.43344078752513e-07	6.03328828254987e-06
ENSG00000100522	GNPNAT1	4.16500927835927	0.25230464517637	16.5078580913474	1.18979830533645	4.54469475783975	6.63201938209593e-05	0.000431444515983924
ENSG00000100528	CNIH1	8.78771514129978	0.225776635338979	38.9221636158497	1.3067683179659	4.99148729472371	1.65204117712042e-08	8.51347335531766e-07
ENSG00000100558	PLEK2	10.1850401062319	0.280608676484425	36.2962408498342	0.628283833216943	2.39986746530881	1.0204028269481e-05	0.000100915492901425
