gene_id	gene_name	abs_amp	rel_amp	average_mesor	phase_rad	phase_hour	p	bh_q
ENSG00000002586	CD99	12.4724830805149	0.0515007961857623	242.180393396772	-2.45566086583376	14.6200664314856	0.412966742545269	0.50107838584182
ENSG00000002745	WNT16	3.6768713079676	0.0873083684760384	42.113618340912	3.00386606195551	11.4739231715089	0.177280607344222	0.253510658661827
ENSG00000002822	MAD1L1	1.8954103088763	0.0634839248728436	29.8565394731461	2.96665887286994	11.3318021780324	0.0796775882655015	0.131845133088842
ENSG00000002834	LASP1	4.52196438110063	0.0326181764423043	138.63326753104	-1.76817416144349	17.2460722070136	0.867751912581847	0.89317712956489
ENSG00000002919	SNX11	3.82420585435895	0.183087888688401	20.8872683046086	0.652089613950855	2.49079884957994	7.43934668754075e-07	1.39094591514724e-05
ENSG00000002933	TMEM176A	0.170711834245081	0.0205258686940029	8.31691154172483	1.98501155561493	7.58218562809557	0.991940331725824	0.993932819938354
ENSG00000003056	M6PR	8.92402891096453	0.148544967372266	60.0762790475437	0.969381786668954	3.70276567419881	0.000381205021663441	0.00171686812031953
ENSG00000003137	CYP26B1	6.06594082146665	0.0885035542654251	68.5389515914207	-1.98024387177415	16.436025582713	0.018741372026533	0.0401518039070422
ENSG00000003147	ICA1	1.09861305919423	0.0645443673074311	17.0210524175011	-2.14470426053575	15.8078331711717	0.0991094411181805	0.158278120141481
ENSG00000003249	DBNDD1	0.397090495454663	0.0659108495894022	6.02466055176614	2.98796848821583	11.4131989128568	0.209406791810474	0.290361585575764
ENSG00000003393	ALS2	2.62802150345943	0.0871870061357508	30.1423528566583	-0.166409706779036	23.3643617421034	0.00144967377973555	0.00504011198970785
ENSG00000003400	CASP10	0.589282613714078	0.0614705929962132	9.5864149830209	-2.24351160363629	15.4304169215342	0.42748188098091	0.51472910498231
ENSG00000003402	CFLAR	14.1681407714422	0.0926587422003084	152.906681388073	-2.44642363519308	14.6553500534923	0.0347165751831586	0.0664850136838408
ENSG00000003436	TFPI	0.635491459152713	0.0515253919118241	12.3335589613804	2.24249572275084	8.56570269931748	0.712843037999999	0.763537363814996
ENSG00000003509	NDUFAF7	0.890027521812838	0.101473798637609	8.77100821849956	0.361297802425927	1.38005594842381	0.0011406802480068	0.00416923311046095
ENSG00000003756	RBM5	7.18736759800497	0.0634067502205949	113.35335075524	-0.100898282201843	23.6145969513143	0.127469890270579	0.194360802245311
ENSG00000003989	SLC7A2	0.857652641732765	0.0400361434197442	21.4219594714961	-2.71194827737615	13.6411206299049	0.429181843523632	0.516062994093066
ENSG00000004059	ARF5	4.71564585085179	0.0341682881371885	138.01235320652	1.55771624370362	5.9500377628793	0.209150880376841	0.290038989122605
ENSG00000004139	SARM1	0.769811927999624	0.0854969580073466	9.00396863164974	-1.8930157529542	16.7692124535963	0.0154810603603015	0.0343591926950205
ENSG00000004142	POLDIP2	4.31561310187886	0.0454151345472819	95.0258794760555	1.48016783955647	5.65382467850553	0.113018683617921	0.175940082811021
ENSG00000004399	PLXND1	13.9162515188263	0.229287505861503	60.6934576157508	-2.64534600764655	13.8955225606714	0.361121287581317	0.452072232225116
ENSG00000004455	AK2	16.7869497244992	0.146641542767745	114.476085068791	1.08894048976351	4.15944628029054	0.00016756431214997	0.000899699721818007
ENSG00000004478	FKBP4	33.2132255431131	0.26960040466382	123.194271850328	1.22051421895792	4.66202090546632	3.69501701802317e-07	8.34101196902564e-06
ENSG00000004487	KDM1A	2.09870068933571	0.036519707534126	57.467620390294	0.881901354435969	3.36861503707013	0.053827642189789	0.0952041590907473
ENSG00000004534	RBM6	7.72776085283403	0.0765307292242713	100.975920798926	1.96022318883428	7.487501041592	0.0252316783347792	0.0510735693090458
ENSG00000004660	CAMKK1	8.04884712081808	0.211211940193816	38.1079171633581	-2.43092398066636	14.7145543727117	0.0077039485230453	0.0194525090161769
ENSG00000004700	RECQL	2.3445287457314	0.0863234438934071	27.1598147616359	1.8837726784687	7.19548160255409	0.000646501693562288	0.00263395054570901
ENSG00000004766	VPS50	1.38824546709743	0.0719829465814771	19.2857549326086	0.926309614080067	3.53824209394533	0.0113547711790138	0.0266526164828687
ENSG00000004776	HSPB6	39.6054823618427	0.683525471954103	57.9429501707028	-2.24117506678231	15.4393418348949	0.446770813787082	0.53213624093629
ENSG00000004777	ARHGAP33	5.84190936285106	0.355962477328365	16.4115875546682	-2.40149399545082	14.8269686356439	2.2106349190744e-08	1.01729992899546e-06
ENSG00000004779	NDUFAB1	2.68220902919774	0.101194234707782	26.5055517929765	1.46547821891647	5.5977144608175	0.00314236042004962	0.00931947129570484
ENSG00000004799	PDK4	14.1119000964416	0.60897946089172	23.1730312805258	-2.93659437253147	12.7830357541386	0.0687701380125093	0.116987094687492
ENSG00000004864	SLC25A13	2.04439153757929	0.079281147066026	25.7866039182897	2.68854835104477	10.2694982354482	0.00322851509638746	0.0095206459605221
ENSG00000004866	ST7	1.31851128296537	0.0979346315746168	13.4631770372341	-2.20117496744328	15.5921309597103	0.0188005166824822	0.0402439484289798
ENSG00000004897	CDC27	0.419425008060865	0.0117659417439223	35.6473809907752	0.306956809803253	1.17248864630176	0.935501889825618	0.949124964856434
ENSG00000004961	HCCS	2.92471407959115	0.122731955794188	23.830094295048	0.290521087316837	1.10970881085376	3.71184538443983e-06	4.69476914699282e-05
ENSG00000004975	DVL2	4.22550645376321	0.0719186994165963	58.753933094459	-1.24598330560271	19.2406943496804	0.00259538648754832	0.00798464742280656
ENSG00000005001	PRSS22	2.273486634467	0.262804745652288	8.65085837329211	-0.0529375163993639	23.7977935821608	0.043720873396356	0.0801827959008759
ENSG00000005007	UPF1	20.6590225687422	0.137013394247145	150.781043577954	0.14689902476301	0.561112942233883	3.90476415693914e-06	4.89410188956664e-05
ENSG00000005020	SKAP2	6.95676182328937	0.264678397370058	26.2838293280235	2.32518222781013	8.88154188348979	4.30930423028489e-07	9.31018230002035e-06
ENSG00000005022	SLC25A5	26.951368552907	0.107981250936102	249.593038784626	1.17750367427726	4.49773272648228	0.000508463829130776	0.00216565997714819
ENSG00000005059	MCUB	3.77221865799118	0.22229757632073	16.9692298063953	1.07231430361427	4.09593892724053	1.14413359646078e-05	0.000110011488677428
ENSG00000005075	POLR2J	0.444532049755961	0.00885830069751388	50.1825423335111	1.73849474366721	6.64056076785395	0.869120418740256	0.894069186019115
ENSG00000005100	DHX33	3.32449576287447	0.118533783350229	28.0468206524014	1.02267878815825	3.90634522393477	0.00215603893268489	0.00689788648781767
ENSG00000005102	MEOX1	1.04420322338523	0.129507850415722	8.06285657613278	-1.755432129123	17.2947431853059	0.785480817967317	0.824695342723557
ENSG00000005156	LIG3	4.4831773807421	0.149606175299881	29.966526259733	0.686969142652552	2.62402883531412	0.000194516079888794	0.00101711112465122
ENSG00000005175	RPAP3	1.57301204070196	0.0766337612134505	20.5263583020622	1.0155186390494	3.87899546895998	0.000332103699021977	0.00153395008537151
ENSG00000005187	ACSM3	0.926822425279394	0.190318940911806	4.86983807727727	-0.883555915206884	20.6250650063218	0.591455964568982	0.659164194293099
ENSG00000005194	CIAPIN1	4.4252655809233	0.119386627824342	37.0666770773888	0.637705306081873	2.43585484077264	0.000437344294678215	0.00191507047013062
ENSG00000005206	SPPL2B	8.10989011080486	0.154787939307775	52.3935530576411	-2.09587731433818	15.9943383674139	1.67655558619458e-05	0.000146828123001634
ENSG00000005238	ATOSB	2.64775661153833	0.154394335555141	17.1493118709184	-1.86001041072236	16.8952835743476	0.000777268041932514	0.00306750308574063
ENSG00000005243	COPZ2	1.91000929013621	0.0623518302799692	30.6327702259898	-2.32600920602828	15.1152992924003	0.631552875462763	0.694112620947926
ENSG00000005249	PRKAR2B	18.8846774626553	0.673887364103689	28.0234924537769	-2.0840119919176	16.0396605605646	0.421560117631939	0.509428556466154
ENSG00000005302	MSL3	0.408199761040826	0.0149801266366552	27.2494199109101	1.58011273210605	6.03558604697083	0.848644148537029	0.877565603350355
ENSG00000005339	CREBBP	22.0507622307885	0.155501425510923	141.80424493433	-1.88398386438496	16.8037117266663	2.0432780250287e-08	9.68886701525966e-07
ENSG00000005379	TSPOAP1	3.605546934633	0.298038682260514	12.097580445888	-2.52302585784346	14.3627511162131	3.47993412060866e-07	7.99231278418244e-06
ENSG00000005436	GCFC2	1.66389560784381	0.0958072276033563	17.3671198871589	1.63966187084147	6.26304700184939	0.00126731649442027	0.00453897300457072
ENSG00000005469	CROT	2.01365382997107	0.0685455283617289	29.3768810030116	0.276674271379593	1.05681786999386	0.272132456148451	0.35855930909956
ENSG00000005483	KMT2E	24.6200753710589	0.161514012886776	152.433060952537	-1.41071429663576	18.6114683136003	9.71224305657881e-05	0.000581475675269296
ENSG00000005486	RHBDD2	7.63508306628035	0.151202071315055	50.4958893742359	-1.57034237957698	18.0017339506472	7.06655560570748e-06	7.66438794721933e-05
ENSG00000005513	SOX8	1.232234523842	0.283335634493706	4.34902770364161	-1.15128657654426	19.6024092102633	0.0105964173255363	0.0251614471566572
ENSG00000005700	IBTK	2.11957498265109	0.0642459936730989	32.9915510908908	0.697744438367035	2.66518743314381	0.128186525709369	0.195197256933019
ENSG00000005801	ZNF195	2.99777815380775	0.278510163326475	10.7636221170633	1.10545489216301	4.22252665086868	1.32424912995427e-08	7.15583138729228e-07
ENSG00000005810	MYCBP2	24.7094712671044	0.101452169587211	243.557839794285	-2.42551770125031	14.7352048389389	0.00323376660228065	0.00952913862310685
ENSG00000005812	FBXL3	3.0672309946436	0.0398133561389471	77.0402521188889	-1.81121382400531	17.0816728059163	0.197358196981606	0.276607560638077
ENSG00000005882	PDK2	5.6796272698338	0.283714253748116	20.018829490591	-2.18294261154761	15.6617734292704	0.000696745664721223	0.0028002304817075
ENSG00000005884	ITGA3	40.5224433859269	0.253781315514943	159.674652579145	0.958390227642582	3.66078101136681	0.000702667880406033	0.00281767560660567
ENSG00000005889	ZFX	2.82817068584741	0.087657366844877	32.2639247292505	0.749922040591458	2.8644911926486	0.0063576398828704	0.0166113821452497
ENSG00000005893	LAMP2	12.5611580989802	0.0751026129611245	167.253276600139	1.10282219865515	4.21247050241855	0.00529566793792113	0.014263990249204
ENSG00000006007	GDE1	3.3880115301874	0.0462579742811653	73.2416752535331	-0.849052704218543	20.7568575642739	0.142735323340654	0.212950378918686
ENSG00000006015	REX1BD	1.97250511944431	0.0650157236977857	30.3388935361723	-3.03947027050977	12.3900787696202	0.0313825477848204	0.0611900802727477
ENSG00000006016	CRLF1	0.668787761787747	0.0373587523696869	17.9017691803435	2.79917852198788	10.6920743609049	0.751024421224119	0.795416183192016
ENSG00000006042	TMEM98	1.76189689291895	0.105674245218001	16.6729072848756	-2.8252610830049	13.2082975947506	0.0408212760663049	0.0758013897889947
ENSG00000006047	YBX2	2.31804447919592	0.379171942877869	6.11343883094894	-2.1163687460625	15.916066863815	0.0160534677238623	0.0353465388390337
ENSG00000006062	MAP3K14	4.40875825582869	0.133787259457081	32.9534985148792	0.0783348624149213	0.299217133674198	0.0021524206583923	0.00689338418870324
ENSG00000006118	TMEM132A	0.684528551101028	0.0968857641975172	7.06531611502291	0.326919689074929	1.24874122824817	0.410556401192929	0.49883562736526
ENSG00000006125	AP2B1	9.5486517265814	0.112865947681079	84.6017060306146	1.45780231474232	5.56839466660915	0.00074219136209979	0.00294117206124769
ENSG00000006194	ZNF263	2.75391256953934	0.0831828896646613	33.1067191899837	0.396457980477729	1.51435793571026	0.00440028252933534	0.0122109308908191
ENSG00000006210	CX3CL1	2.35841389303311	0.129119854081472	18.265307917286	-0.456791546713313	22.2551848170716	0.117592604008638	0.1818784559834
ENSG00000006282	SPATA20	5.23342521904512	0.176452479993814	29.6591196634276	-2.45149381948629	14.6359833760686	0.000823323163693311	0.00320764235377047
ENSG00000006283	CACNA1G	0.0430736843475024	0.00862898250721433	4.99174547074238	2.88821759917065	11.0321785831924	0.989477249158919	0.991863256511605
ENSG00000006327	TNFRSF12A	16.0746525676698	0.469197453726431	34.2598887525981	0.610088591778597	2.33036676253289	0.00427695452610053	0.0119244131220657
ENSG00000006432	MAP3K9	1.68112101660947	0.039517063716969	42.5416480498165	-1.57776576953734	17.9733786896867	0.694933459517071	0.748791703269171
ENSG00000006451	RALA	3.37055895577891	0.0583495376580216	57.7649642321638	1.12832981552022	4.30990242187224	0.0134161974659228	0.0304649305530815
ENSG00000006453	BAIAP2L1	2.248480285677	0.0535666225815948	41.9753976882157	-2.47879694437388	14.5316931211635	0.114288050676879	0.177583638174851
ENSG00000006459	KDM7A	14.5453148057439	0.251249890728592	57.8918253996624	-0.714060363777357	21.2724903225321	0.0112485699885514	0.0264646479441567
ENSG00000006530	AGK	1.29451716760626	0.0723538403459392	17.8914783433318	-2.90178527474716	12.9159967135852	0.0051132822472986	0.0138781062998261
ENSG00000006534	ALDH3B1	1.16326435533898	0.165522569090554	7.02782926660944	-2.7915415656861	13.3370966633897	0.438339457046103	0.524166398391212
ENSG00000006555	TTC22	5.36476884438795	0.0958539593292602	55.9681507360574	1.03061223788077	3.9366487696734	0.10882976730459	0.170696258041582
ENSG00000006576	PHTF2	1.7764576224303	0.10835098346768	16.3953991516857	0.208142640811125	0.795046323678992	0.0205478812478095	0.043239938743386
ENSG00000006607	FARP2	4.97056420485425	0.0802708126810786	61.9224353016412	-0.441624609313002	22.3131182504834	0.00511456792189888	0.0138781062998261
ENSG00000006625	GGCT	12.3538751304491	0.160746567269212	76.853119418465	1.51261373818791	5.7777588821116	8.43552650898991e-05	0.000523380353699568
ENSG00000006634	DBF4	0.825444351218265	0.130046101722012	6.34732099069564	0.468695258311394	1.79028401193579	0.00843371898899794	0.0209182397597043
ENSG00000006652	IFRD1	5.55578591570059	0.158970774604378	34.9484735765237	0.495845086242858	1.89398871560107	5.36690756807851e-05	0.000362669053805043
ENSG00000006695	COX10	1.91689624033425	0.155607601304525	12.3187827860856	0.752057471659704	2.87264793849204	0.000426677430778838	0.00187759147467992
ENSG00000006704	GTF2IRD1	5.7311901231821	0.144156242877036	39.7567944946427	-1.54137325769561	18.1123878453141	5.03935854080442e-05	0.0003466400461245
ENSG00000006712	PAF1	6.49165036983576	0.138132510173014	46.9958184478427	0.425388370114365	1.62486388410014	3.48659598122039e-05	0.000259197166400509
ENSG00000006715	VPS41	3.03801755009488	0.0543650658223803	55.8817965938014	2.96886897797543	11.3402441576874	0.019872968288017	0.042070240624658
ENSG00000006740	ARHGAP44	1.15561790121834	0.135468713489007	8.53051506473572	-2.59410657870638	14.0912427622002	0.000183133550589281	0.000968557467938474
ENSG00000006744	ELAC2	4.10899700103783	0.0698169129577818	58.8538912272236	0.734139887364079	2.80420780787809	0.0795579602767214	0.131709653791685
ENSG00000006747	SCIN	2.55436964735983	0.218258680284122	11.7034046207676	-2.79236552069283	13.3339493870967	4.07111767242649e-05	0.000291451828317054
ENSG00000006756	ARSD	3.38537865995984	0.0890448385066838	38.0188084647459	2.77789505636884	10.6107775106794	0.0644399338425633	0.110799726313333
ENSG00000006757	PNPLA4	2.63450086719498	0.0984796189464272	26.751737012997	1.63352813667795	6.23961786316774	0.027872442409184	0.0554558438552861
ENSG00000006831	ADIPOR2	6.31688534171339	0.0623719435901342	101.277673551808	-1.38819544829571	18.6974839782256	0.543918612873271	0.618623713738491
ENSG00000007047	MARK4	10.8532923641277	0.144536406619288	75.0903707791462	-1.11769895927006	19.7307044578441	0.00150504237156112	0.00520215726600298
ENSG00000007080	CCDC124	9.6820692102454	0.137816042698457	70.2535715049509	1.15307038024475	4.40440441797128	5.27851925716156e-05	0.000357763117695988
ENSG00000007168	PAFAH1B1	10.4637924979819	0.0518343711296531	201.869768455545	-2.04513520595338	16.1881589443502	0.139618670313322	0.209176410076579
ENSG00000007202	BLTP2	16.7632810445862	0.1016786709362	164.865265155803	1.88805861816516	7.21185268627773	0.00164423318178497	0.0055662216244447
ENSG00000007237	GAS7	33.6215559260105	0.12977473551231	259.076281629725	-1.99214461380947	16.3905680965999	0.000389422717325596	0.00174756772499731
ENSG00000007255	TRAPPC6A	2.08936512277797	0.0604476773312759	34.5648536887111	-2.4480861873541	14.6489995720225	0.131929567170458	0.199914171589646
ENSG00000007341	ST7L	1.46688216160675	0.102100591028512	14.3670290918994	0.649020775250885	2.4790767492123	0.00200252102456807	0.00651367754235484
ENSG00000007376	RPUSD1	7.50060377016392	0.329616775622035	22.7555280097901	-1.04158162221568	20.0214512685768	0.000439967175088405	0.00192115918785977
ENSG00000007384	RHBDF1	5.91100777194224	0.12514873231381	47.2318629414513	-1.3890562517071	18.6941959513948	0.000184121868027723	0.000972135400581595
ENSG00000007392	LUC7L	2.01344850519539	0.0542915745391761	37.085837393471	0.553035706776495	2.11244079455518	0.201944644924921	0.281926751019667
ENSG00000007402	CACNA2D2	2.7774113987161	0.242236195094996	11.4657159208883	-2.1970126854399	15.6080297058394	1.44239934602026e-05	0.000130254614367985
ENSG00000007516	BAIAP3	1.15578270287254	0.233835743123808	4.9427118687351	-1.73032375887193	17.3906500950284	4.03064729072815e-05	0.000289052342511045
ENSG00000007520	TSR3	2.83391954960842	0.0645890474121335	43.8761626491498	1.70523482496668	6.51351723662137	0.0520022384354028	0.0925531490692034
ENSG00000007541	PIGQ	1.28447139130978	0.0479247398563167	26.8018437900917	-2.07915140631943	16.0582266299471	0.0827328416258983	0.136062411699404
ENSG00000007545	CRAMP1	1.43171383478012	0.0540006770617186	26.5128867392492	-1.68110129773108	17.5786660470696	0.0525043642728841	0.0933269565061485
ENSG00000007866	TEAD3	8.80019619318004	0.097294147367801	90.4493891077812	-1.25162893830818	19.2191296212334	0.00667160018022058	0.0172844429866718
ENSG00000007923	DNAJC11	0.481436096304792	0.0121817887691612	39.5209689995259	1.7142711689451	6.54803352810083	0.891591921172227	0.91211699896456
ENSG00000007944	MYLIP	4.9588766600656	0.150436251899566	32.9633090259137	-0.722115033160121	21.2417237517984	0.0102941793937028	0.0245747915809472
ENSG00000007968	E2F2	0.60877732798629	0.0537993517811558	11.3157000564368	2.97123093460434	11.349266167436	0.725735888464989	0.774751948728547
ENSG00000008018	PSMB1	4.68600099171037	0.0449549695622604	104.237663540635	1.02886324343981	3.92996810301614	0.147181912459898	0.218382585400046
ENSG00000008083	JARID2	21.770017013353	0.301541356092455	72.1957919651928	-1.92202987809438	16.6583866591432	0.000173375298353437	0.000925187567721742
ENSG00000008086	CDKL5	0.523542488325072	0.0497152609983038	10.53082047267	2.75905646259339	10.538819382993	0.284437205331012	0.371903584366014
ENSG00000008128	CDK11A	0.923007928766226	0.051521377658127	17.9150475146627	-1.85840348033274	16.9014215963007	0.219882869885275	0.301833711649892
ENSG00000008130	NADK	8.18383005024955	0.130674882813114	62.6274144967378	0.707329139751475	2.70179829562525	0.025936238157117	0.0522791055531608
ENSG00000008196	TFAP2B	3.10147048284389	0.148446239077897	20.8928868936612	-2.21163124301328	15.5521909290711	0.0264357664711873	0.0531323394180995
ENSG00000008256	CYTH3	6.86150942343059	0.0917468807021338	74.7873864584805	-2.43635724952315	14.6938008144148	8.15148668787414e-07	1.48839224721052e-05
ENSG00000008282	SYPL1	7.27517739713508	0.0759775403644344	95.7543158443787	1.67245544388077	6.38830922386979	0.00168634849063844	0.0056854425592733
ENSG00000008283	CYB561	1.93296812107704	0.0236755739377447	81.6439815212001	0.893408235830964	3.41256808635618	0.602699010033119	0.66888487622346
ENSG00000008294	SPAG9	15.7409087451704	0.112510257061376	139.906433033777	0.0158493578668754	0.0605400875842955	0.0880506501198552	0.143184203630814
ENSG00000008311	AASS	0.536307126657651	0.0572010040852195	9.37583413498558	-1.1619496936628	19.5616791031069	0.70870387152455	0.759763216171134
ENSG00000008323	PLEKHG6	2.57670627337273	0.127996116233801	20.1311285778863	-2.37888645256976	14.9133230884603	0.273731272610536	0.360209211852485
ENSG00000008324	SS18L2	0.791085907401098	0.0620414807087054	12.7509191973572	-0.854293464094539	20.7368393361181	0.317388595629614	0.40696619124994
ENSG00000008382	MPND	2.05687817108781	0.10599159011545	19.4060506956012	2.03812987445422	7.78508266038369	5.36710243639655e-05	0.000362669053805043
ENSG00000008394	MGST1	13.6721881580961	0.253262358819208	53.9842881580996	-2.13036236400792	15.8626151805889	0.583045714532916	0.652063770598152
ENSG00000008405	CRY1	6.48287003948858	0.262903742491078	24.658721013485	-1.42799625683504	18.5454560881915	0.0116325548673032	0.0271615037914507
ENSG00000008441	NFIX	104.918793246646	0.245892422810073	426.68575162922	-2.14293508834171	15.8145909111684	3.61867020290765e-11	1.63037055121323e-08
ENSG00000008513	ST3GAL1	1.65661600632313	0.0888929895988756	18.6360703335383	-0.483605677294375	22.1527623828311	0.823832388149491	0.857096330408968
ENSG00000008517	IL32	2.52956113416616	0.241900506224295	10.4570311722321	1.15111928392957	4.39695177901906	0.0269130591916498	0.053934237695495
ENSG00000008710	PKD1	33.4003911697807	0.17609569906791	189.671816782419	-1.80754248422019	17.095696290906	1.35009965596964e-06	2.18663542981784e-05
ENSG00000008735	MAPK8IP2	0.820637513940092	0.140805487920148	5.82816427159063	-2.46313992618717	14.5914985252873	0.283372782892828	0.370706175963124
ENSG00000008838	MED24	4.3863429471897	0.0714180706009153	61.4178303933835	-1.50039127621124	18.2689274836566	0.000226911895268431	0.00114428558264966
ENSG00000008853	RHOBTB2	2.42182832807394	0.164895050512845	14.6870892761289	-0.878943674282488	20.6426824689261	0.0113869251887596	0.0267079827024677
ENSG00000008869	HEATR5B	5.43238087478738	0.108339337989614	50.1422749630254	-1.64594429494809	17.7129559057226	9.4378413608303e-07	1.6672833705924e-05
ENSG00000008952	SEC62	6.17011842655138	0.0491305202478471	125.586262783809	1.35613575742636	5.18005702315382	0.323436459772246	0.413445683663354
ENSG00000008988	RPS20	40.1553406698537	0.0391252792114499	1026.32726153434	2.62323528752382	10.0200207096601	0.126776070978963	0.193519022137869
ENSG00000009307	CSDE1	23.0026302952954	0.034688251971212	663.124515884671	2.807948670533	10.7255738607274	0.296853209655197	0.385445303063472
ENSG00000009335	UBE3C	5.898031105457	0.063430483849625	92.9841733422608	1.77399075277184	6.77614553527082	0.00853797114605849	0.0211159991066843
ENSG00000009413	REV3L	3.92372074158496	0.0922528771401321	42.5322316573913	-1.21502904463332	19.3589309171132	0.169842382371251	0.244949658250914
ENSG00000009694	TENM1	1.5747813945483	0.254273529719488	6.19325730163728	-2.4150089147669	14.7753454464925	9.74486152412573e-06	9.71448185990184e-05
ENSG00000009780	FAM76A	3.26820428244423	0.172922250145201	18.8998482248523	-2.48312882732891	14.5151465471189	2.80824313536519e-06	3.81498912212847e-05
ENSG00000009830	POMT2	2.77981963410775	0.177660005099569	15.6468510318336	1.12924732762905	4.31340705997143	0.000389743827581672	0.00174837959488167
ENSG00000009844	VTA1	4.46658797174342	0.0892474429228175	50.0472374945935	1.37201862181267	5.2407250962148	0.00225774530028442	0.00715717886117108
ENSG00000009950	MLXIPL	12.7046325574921	0.852283519399205	14.9065801089852	-1.8815891747554	16.8128587672675	0.381816616773871	0.472103413423254
ENSG00000009954	BAZ1B	5.69936459779511	0.086083121130272	66.2076899973236	0.521990634241974	1.99385735249481	0.0087761974785008	0.0215916272942165
ENSG00000010017	RANBP9	8.80635670922638	0.105036272559767	83.8411007417983	-1.75276647623825	17.3049252293021	0.00233461166470981	0.00733743499763006
ENSG00000010030	ETV7	1.29827287430743	0.0694087203821704	18.7047516098701	0.621526397099576	2.37405596065185	0.319450225054606	0.408853012793103
ENSG00000010072	SPRTN	1.16889197397551	0.0785298750641379	14.8846788947626	-0.313896512884349	22.8010036405235	0.0813764606448993	0.134079249663435
ENSG00000010165	METTL13	4.48974967984897	0.129560855322387	34.6535970967242	0.72102188910975	2.75410074550255	2.16117768317164e-05	0.000179560605508551
ENSG00000010219	DYRK4	1.01851707666747	0.0928482810608663	10.9696923306506	1.08816609922113	4.15648832630565	0.00138194851467989	0.00484926278181568
ENSG00000010244	ZNF207	4.62893138464095	0.0321698002220614	143.890585352983	-0.726627847973447	21.2244860689632	0.365187018331086	0.45610889390155
ENSG00000010256	UQCRC1	8.17983946583845	0.0594993440454826	137.477809160141	0.429788942482863	1.64167283237726	0.0336832460960979	0.0648335797019223
ENSG00000010270	STARD3NL	1.02156833416749	0.141031776261966	7.2435330621514	0.572167462914673	2.18551871998125	0.0783906640414411	0.13019176604885
ENSG00000010278	CD9	31.9822244280457	0.0892528970929309	358.332619665505	-1.86056696805931	16.8931576819167	0.0103706458682746	0.0247194810059733
ENSG00000010292	NCAPD2	3.97958374636416	0.0868935893901503	45.7983583633071	1.1413852409542	4.35977047367988	0.0615162468063858	0.106625311177545
ENSG00000010295	IFFO1	1.08313602588992	0.109762147527049	9.86802873570783	-2.25800996223594	15.3750372710258	0.579330469566304	0.64918953059227
